#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
645836,486.00,30.97,
645888,486.00,30.97,
645938,484.00,30.74,
645990,482.00,30.51,
646040,488.00,31.20,
646091,485.00,30.85,
646142,480.00,30.28,
646194,491.00,31.54,
646245,482.00,30.51,
646297,485.00,30.85,
646348,486.00,30.97,
646398,484.00,30.74,
646450,488.00,31.20,
646502,487.00,31.08,
646552,486.00,30.97,
646604,486.00,30.97,
646654,485.00,30.85,
646706,482.00,30.51,
646757,482.00,30.51,
646808,480.00,30.28,
646860,478.00,30.05,
646910,483.00,30.62,
646962,484.00,30.74,
647013,477.00,29.93,
647065,484.00,30.74,
647116,483.00,30.62,
647168,484.00,30.74,
647219,486.00,30.97,
647270,488.00,31.20,
647320,486.00,30.97,
647372,485.00,30.85,
647422,483.00,30.62,
647475,488.00,31.20,
647525,484.00,30.74,
647577,478.00,30.05,
647628,481.00,30.39,
647680,487.00,31.08,
647730,485.00,30.85,
647782,478.00,30.05,
647832,484.00,30.74,
647883,482.00,30.51,
647936,483.00,30.62,
647986,490.00,31.43,
648038,484.00,30.74,
648089,483.00,30.62,
648139,483.00,30.62,
648190,481.00,30.39,
648242,481.00,30.39,
648293,484.00,30.74,
648344,483.00,30.62,
648395,489.00,31.31,
648448,485.00,30.85,
648498,488.00,31.20,
648550,483.00,30.62,
648601,481.00,30.39,
648651,480.00,30.28,
648704,483.00,30.62,
648754,483.00,30.62,
648806,486.00,30.97,
648857,486.00,30.97,
648908,482.00,30.51,
648958,484.00,30.74,
649011,487.00,31.08,
649061,484.00,30.74,
649113,481.00,30.39,
649164,481.00,30.39,
649216,486.00,30.97,
649267,480.00,30.28,
649318,486.00,30.97,
649369,482.00,30.51,
649420,488.00,31.20,
649472,484.00,30.74,
649522,485.00,30.85,
649573,482.00,30.51,
649624,485.00,30.85,
649675,484.00,30.74,
649728,480.00,30.28,
649779,480.00,30.28,
649830,482.00,30.51,
649881,488.00,31.20,
649932,489.00,31.31,
649984,482.00,30.51,
650035,486.00,30.97,
650086,484.00,30.74,
650136,483.00,30.62,
650188,482.00,30.51,
650240,478.00,30.05,
650291,479.00,30.16,
650342,481.00,30.39,
650392,485.00,30.85,
650444,482.00,30.51,
650494,481.00,30.39,
650547,484.00,30.74,
650598,482.00,30.51,
650649,480.00,30.28,
650700,486.00,30.97,
650752,485.00,30.85,
650803,479.00,30.16,
650854,482.00,30.51,
650905,487.00,31.08,
650955,481.00,30.39,
651006,480.00,30.28,
651058,481.00,30.39,
651109,481.00,30.39,
651160,481.00,30.39,
651211,485.00,30.85,
651262,482.00,30.51,
651314,482.00,30.51,
651366,485.00,30.85,
651417,480.00,30.28,
651468,480.00,30.28,
651520,483.00,30.62,
651571,483.00,30.62,
651622,483.00,30.62,
651673,486.00,30.97,
651724,486.00,30.97,
651774,482.00,30.51,
651827,483.00,30.62,
651878,484.00,30.74,
651929,482.00,30.51,
651979,483.00,30.62,
652032,486.00,30.97,
652082,485.00,30.85,
652134,483.00,30.62,
652184,484.00,30.74,
652236,473.00,29.47,
652288,205.00,-1.39,
652339,216.00,-0.13,
652390,211.00,-0.70,
652441,213.00,-0.47,
652492,213.00,-0.47,
652544,212.00,-0.59,
652595,212.00,-0.59,
652646,213.00,-0.47,
652697,213.00,-0.47,
652748,213.00,-0.47,
652800,211.00,-0.70,
652850,211.00,-0.70,
652902,211.00,-0.70,
652952,213.00,-0.47,
653003,211.00,-0.70,
653054,211.00,-0.70,
653106,213.00,-0.47,
653158,211.00,-0.70,
653208,213.00,-0.47,
653260,212.00,-0.59,
653312,213.00,-0.47,
653363,213.00,-0.47,
653413,213.00,-0.47,
653464,212.00,-0.59,
653515,212.00,-0.59,
653566,211.00,-0.70,
653618,212.00,-0.59,
653670,213.00,-0.47,
653721,212.00,-0.59,
653771,211.00,-0.70,
653824,211.00,-0.70,
653875,212.00,-0.59,
653926,212.00,-0.59,
653977,213.00,-0.47,
654028,213.00,-0.47,
654080,213.00,-0.47,
654131,212.00,-0.59,
654182,212.00,-0.59,
654232,211.00,-0.70,
654283,212.00,-0.59,
654334,212.00,-0.59,
654387,211.00,-0.70,
654437,211.00,-0.70,
654489,212.00,-0.59,
654539,214.00,-0.36,
654592,212.00,-0.59,
654643,213.00,-0.47,
654694,213.00,-0.47,
654744,212.00,-0.59,
654796,213.00,-0.47,
654848,213.00,-0.47,
654898,213.00,-0.47,
654949,212.00,-0.59,
